date_time,temp_C,logger_id,,,
9/5/2021 0:45,10.1,20012594,,,
9/5/2021 1:00,10.026,20012594,,,
9/5/2021 1:15,9.977,20012594,,,
9/5/2021 1:30,9.928,20012594,,,
9/5/2021 1:45,9.854,20012594,,,
9/5/2021 2:00,9.805,20012594,,,
9/5/2021 2:15,9.731,20012594,,,
9/5/2021 2:30,9.657,20012594,,,
9/5/2021 2:45,9.583,20012594,,,
9/5/2021 3:00,9.534,20012594,,,
9/5/2021 3:15,9.46,20012594,,,
9/5/2021 3:30,9.386,20012594,,,
9/5/2021 3:45,9.312,20012594,,,
9/5/2021 4:00,9.262,20012594,,,
9/5/2021 4:15,9.188,20012594,,,
9/5/2021 4:30,9.139,20012594,,,
9/5/2021 4:45,9.064,20012594,,,
9/5/2021 5:00,8.99,20012594,,,
9/5/2021 5:15,8.941,20012594,,,
9/5/2021 5:30,8.866,20012594,,,
9/5/2021 5:45,8.792,20012594,,,
9/5/2021 6:00,8.742,20012594,,,
9/5/2021 6:15,8.693,20012594,,,
9/5/2021 6:30,8.643,20012594,,,
9/5/2021 6:45,8.593,20012594,,,
9/5/2021 7:00,8.543,20012594,,,
9/5/2021 7:15,8.494,20012594,,,
9/5/2021 7:30,8.469,20012594,,,
9/5/2021 7:45,8.444,20012594,,,
9/5/2021 8:00,8.394,20012594,,,
9/5/2021 8:15,8.394,20012594,,,
9/5/2021 8:30,8.369,20012594,,,
9/5/2021 8:45,8.369,20012594,,,
9/5/2021 9:00,8.394,20012594,,,
9/5/2021 9:15,8.394,20012594,,,
9/5/2021 9:30,8.419,20012594,,,
9/5/2021 9:45,8.444,20012594,,,
9/5/2021 10:00,8.469,20012594,,,
9/5/2021 10:15,8.494,20012594,,,
9/5/2021 10:30,8.519,20012594,,,
9/5/2021 10:45,8.568,20012594,,,
9/5/2021 11:00,8.618,20012594,,,
9/5/2021 11:15,8.668,20012594,,,
9/5/2021 11:30,8.767,20012594,,,
9/5/2021 11:45,8.866,20012594,,,
9/5/2021 12:00,8.99,20012594,,,
9/5/2021 12:15,9.089,20012594,,,
9/5/2021 12:30,9.262,20012594,,,
9/5/2021 12:45,9.435,20012594,,,
9/5/2021 13:00,9.534,20012594,,,
9/5/2021 13:15,9.558,20012594,,,
9/5/2021 13:30,9.706,20012594,,,
9/5/2021 13:45,9.829,20012594,,,
9/5/2021 14:00,9.952,20012594,,,
9/5/2021 14:15,10.075,20012594,,,
9/5/2021 14:30,10.222,20012594,,,
9/5/2021 14:45,10.345,20012594,,,
9/5/2021 15:00,10.467,20012594,,,
9/5/2021 15:15,10.565,20012594,,,
9/5/2021 15:30,10.614,20012594,,,
9/5/2021 15:45,10.663,20012594,,,
9/5/2021 16:00,10.663,20012594,,,
9/5/2021 16:15,10.663,20012594,,,
9/5/2021 16:30,10.663,20012594,,,
9/5/2021 16:45,10.712,20012594,,,
9/5/2021 17:00,10.834,20012594,,,
9/5/2021 17:15,10.883,20012594,,,
9/5/2021 17:30,10.932,20012594,,,
9/5/2021 17:45,10.932,20012594,,,
9/5/2021 18:00,10.956,20012594,,,
9/5/2021 18:15,10.956,20012594,,,
9/5/2021 18:30,10.883,20012594,,,
9/5/2021 18:45,10.834,20012594,,,
9/5/2021 19:00,10.81,20012594,,,
9/5/2021 19:15,10.761,20012594,,,
9/5/2021 19:30,10.687,20012594,,,
9/5/2021 19:45,10.638,20012594,,,
9/5/2021 20:00,10.59,20012594,,,
9/5/2021 20:15,10.516,20012594,,,
9/5/2021 20:30,10.467,20012594,,,
9/5/2021 20:45,10.418,20012594,,,
9/5/2021 21:00,10.345,20012594,,,
9/5/2021 21:15,10.296,20012594,,,
9/5/2021 21:30,10.222,20012594,,,
9/5/2021 21:45,10.198,20012594,,,
9/5/2021 22:00,10.149,20012594,,,
9/5/2021 22:15,10.124,20012594,,,
9/5/2021 22:30,10.1,20012594,,,
9/5/2021 22:45,10.075,20012594,,,
9/5/2021 23:00,10.026,20012594,,,
9/5/2021 23:15,10.001,20012594,,,
9/5/2021 23:30,9.952,20012594,,,
9/5/2021 23:45,9.903,20012594,,,
9/6/2021 0:00,9.854,20012594,,,
9/6/2021 0:15,9.829,20012594,,,
9/6/2021 0:30,9.756,20012594,,,
9/6/2021 0:45,9.706,20012594,,,
9/6/2021 1:00,9.657,20012594,,,
9/6/2021 1:15,9.608,20012594,,,
9/6/2021 1:30,9.558,20012594,,,
9/6/2021 1:45,9.509,20012594,,,
9/6/2021 2:00,9.46,20012594,,,
9/6/2021 2:15,9.386,20012594,,,
9/6/2021 2:30,9.336,20012594,,,
9/6/2021 2:45,9.287,20012594,,,
9/6/2021 3:00,9.238,20012594,,,
9/6/2021 3:15,9.163,20012594,,,
9/6/2021 3:30,9.114,20012594,,,
9/6/2021 3:45,9.04,20012594,,,
9/6/2021 4:00,8.99,20012594,,,
9/6/2021 4:15,8.941,20012594,,,
9/6/2021 4:30,8.891,20012594,,,
9/6/2021 4:45,8.841,20012594,,,
9/6/2021 5:00,8.792,20012594,,,
9/6/2021 5:15,8.742,20012594,,,
9/6/2021 5:30,8.693,20012594,,,
9/6/2021 5:45,8.618,20012594,,,
9/6/2021 6:00,8.543,20012594,,,
9/6/2021 6:15,8.469,20012594,,,
9/6/2021 6:30,8.394,20012594,,,
9/6/2021 6:45,8.319,20012594,,,
9/6/2021 7:00,8.27,20012594,,,
9/6/2021 7:15,8.245,20012594,,,
9/6/2021 7:30,8.195,20012594,,,
9/6/2021 7:45,8.17,20012594,,,
9/6/2021 8:00,8.145,20012594,,,
9/6/2021 8:15,8.12,20012594,,,
9/6/2021 8:30,8.095,20012594,,,
9/6/2021 8:45,8.12,20012594,,,
9/6/2021 9:00,8.12,20012594,,,
9/6/2021 9:15,8.12,20012594,,,
9/6/2021 9:30,8.145,20012594,,,
9/6/2021 9:45,8.195,20012594,,,
9/6/2021 10:00,8.245,20012594,,,
9/6/2021 10:15,8.295,20012594,,,
9/6/2021 10:30,8.344,20012594,,,
9/6/2021 10:45,8.394,20012594,,,
9/6/2021 11:00,8.469,20012594,,,
9/6/2021 11:15,8.543,20012594,,,
9/6/2021 11:30,8.643,20012594,,,
9/6/2021 11:45,8.693,20012594,,,
9/6/2021 12:00,8.767,20012594,,,
9/6/2021 12:15,8.891,20012594,,,
9/6/2021 12:30,9.04,20012594,,,
9/6/2021 12:45,9.188,20012594,,,
9/6/2021 13:00,9.336,20012594,,,
9/6/2021 13:15,9.485,20012594,,,
9/6/2021 13:30,9.608,20012594,,,
9/6/2021 13:45,9.706,20012594,,,
9/6/2021 14:00,9.805,20012594,,,
9/6/2021 14:15,9.952,20012594,,,
9/6/2021 14:30,10.1,20012594,,,
9/6/2021 14:45,10.222,20012594,,,
9/6/2021 15:00,10.345,20012594,,,
9/6/2021 15:15,10.492,20012594,,,
9/6/2021 15:30,10.59,20012594,,,
9/6/2021 15:45,10.687,20012594,,,
9/6/2021 16:00,10.785,20012594,,,
9/6/2021 16:15,10.883,20012594,,,
9/6/2021 16:30,10.932,20012594,,,
9/6/2021 16:45,10.98,20012594,,,
9/6/2021 17:00,11.005,20012594,,,
9/6/2021 17:15,11.005,20012594,,,
9/6/2021 17:30,11.005,20012594,,,
9/6/2021 17:45,11.005,20012594,,,
9/6/2021 18:00,10.98,20012594,,,
9/6/2021 18:15,10.956,20012594,,,
9/6/2021 18:30,10.883,20012594,,,
9/6/2021 18:45,10.834,20012594,,,
9/6/2021 19:00,10.785,20012594,,,
9/6/2021 19:15,10.712,20012594,,,
9/6/2021 19:30,10.663,20012594,,,
9/6/2021 19:45,10.59,20012594,,,
9/6/2021 20:00,10.516,20012594,,,
9/6/2021 20:15,10.443,20012594,,,
9/6/2021 20:30,10.369,20012594,,,
9/6/2021 20:45,10.296,20012594,,,
9/6/2021 21:00,10.222,20012594,,,
9/6/2021 21:15,10.149,20012594,,,
9/6/2021 21:30,10.051,20012594,,,
9/6/2021 21:45,9.977,20012594,,,
9/6/2021 22:00,9.903,20012594,,,
9/6/2021 22:15,9.854,20012594,,,
9/6/2021 22:30,9.78,20012594,,,
9/6/2021 22:45,9.731,20012594,,,
9/6/2021 23:00,9.682,20012594,,,
9/6/2021 23:15,9.632,20012594,,,
9/6/2021 23:30,9.558,20012594,,,
9/6/2021 23:45,9.485,20012594,,,
9/7/2021 0:00,9.435,20012594,,,
9/7/2021 0:15,9.361,20012594,,,
9/7/2021 0:30,9.312,20012594,,,
9/7/2021 0:45,9.238,20012594,,,
9/7/2021 1:00,9.163,20012594,,,
9/7/2021 1:15,9.114,20012594,,,
9/7/2021 1:30,9.04,20012594,,,
9/7/2021 1:45,8.99,20012594,,,
9/7/2021 2:00,8.916,20012594,,,
9/7/2021 2:15,8.866,20012594,,,
9/7/2021 2:30,8.792,20012594,,,
9/7/2021 2:45,8.742,20012594,,,
9/7/2021 3:00,8.668,20012594,,,
9/7/2021 3:15,8.593,20012594,,,
9/7/2021 3:30,8.519,20012594,,,
9/7/2021 3:45,8.444,20012594,,,
9/7/2021 4:00,8.369,20012594,,,
9/7/2021 4:15,8.295,20012594,,,
9/7/2021 4:30,8.22,20012594,,,
9/7/2021 4:45,8.145,20012594,,,
9/7/2021 5:00,8.07,20012594,,,
9/7/2021 5:15,8.02,20012594,,,
9/7/2021 5:30,7.97,20012594,,,
9/7/2021 5:45,7.92,20012594,,,
9/7/2021 6:00,7.845,20012594,,,
9/7/2021 6:15,7.795,20012594,,,
9/7/2021 6:30,7.745,20012594,,,
9/7/2021 6:45,7.695,20012594,,,
9/7/2021 7:00,7.645,20012594,,,
9/7/2021 7:15,7.594,20012594,,,
9/7/2021 7:30,7.544,20012594,,,
9/7/2021 7:45,7.494,20012594,,,
9/7/2021 8:00,7.444,20012594,,,
9/7/2021 8:15,7.419,20012594,,,
9/7/2021 8:30,7.393,20012594,,,
9/7/2021 8:45,7.393,20012594,,,
9/7/2021 9:00,7.393,20012594,,,
9/7/2021 9:15,7.444,20012594,,,
9/7/2021 9:30,7.469,20012594,,,
9/7/2021 9:45,7.519,20012594,,,
9/7/2021 10:00,7.544,20012594,,,
9/7/2021 10:15,7.594,20012594,,,
9/7/2021 10:30,7.645,20012594,,,
9/7/2021 10:45,7.72,20012594,,,
9/7/2021 11:00,7.795,20012594,,,
9/7/2021 11:15,7.82,20012594,,,
9/7/2021 11:30,7.87,20012594,,,
9/7/2021 11:45,7.97,20012594,,,
9/7/2021 12:00,8.045,20012594,,,
9/7/2021 12:15,8.145,20012594,,,
9/7/2021 12:30,8.245,20012594,,,
9/7/2021 12:45,8.369,20012594,,,
9/7/2021 13:00,8.469,20012594,,,
9/7/2021 13:15,8.593,20012594,,,
9/7/2021 13:30,8.742,20012594,,,
9/7/2021 13:45,8.866,20012594,,,
9/7/2021 14:00,8.99,20012594,,,
9/7/2021 14:15,9.114,20012594,,,
9/7/2021 14:30,9.188,20012594,,,
9/7/2021 14:45,9.287,20012594,,,
9/7/2021 15:00,9.386,20012594,,,
9/7/2021 15:15,9.46,20012594,,,
9/7/2021 15:30,9.509,20012594,,,
9/7/2021 15:45,9.558,20012594,,,
9/7/2021 16:00,9.608,20012594,,,
9/7/2021 16:15,9.632,20012594,,,
9/7/2021 16:30,9.657,20012594,,,
9/7/2021 16:45,9.632,20012594,,,
9/7/2021 17:00,9.632,20012594,,,
9/7/2021 17:15,9.682,20012594,,,
9/7/2021 17:30,9.706,20012594,,,
9/7/2021 17:45,9.731,20012594,,,
9/7/2021 18:00,9.756,20012594,,,
9/7/2021 18:15,9.756,20012594,,,
9/7/2021 18:30,9.731,20012594,,,
9/7/2021 18:45,9.731,20012594,,,
9/7/2021 19:00,9.706,20012594,,,
9/7/2021 19:15,9.682,20012594,,,
9/7/2021 19:30,9.657,20012594,,,
9/7/2021 19:45,9.632,20012594,,,
9/7/2021 20:00,9.583,20012594,,,
9/7/2021 20:15,9.558,20012594,,,
9/7/2021 20:30,9.509,20012594,,,
9/7/2021 20:45,9.46,20012594,,,
9/7/2021 21:00,9.41,20012594,,,
9/7/2021 21:15,9.361,20012594,,,
9/7/2021 21:30,9.336,20012594,,,
9/7/2021 21:45,9.287,20012594,,,
9/7/2021 22:00,9.238,20012594,,,
9/7/2021 22:15,9.188,20012594,,,
9/7/2021 22:30,9.163,20012594,,,
9/7/2021 22:45,9.139,20012594,,,
9/7/2021 23:00,9.089,20012594,,,
9/7/2021 23:15,9.064,20012594,,,
9/7/2021 23:30,9.04,20012594,,,
9/7/2021 23:45,9.015,20012594,,,
9/8/2021 0:00,8.99,20012594,,,
9/8/2021 0:15,8.965,20012594,,,
9/8/2021 0:30,8.941,20012594,,,
9/8/2021 0:45,8.916,20012594,,,
9/8/2021 1:00,8.891,20012594,,,
9/8/2021 1:15,8.866,20012594,,,
9/8/2021 1:30,8.841,20012594,,,
9/8/2021 1:45,8.841,20012594,,,
9/8/2021 2:00,8.792,20012594,,,
9/8/2021 2:15,8.767,20012594,,,
9/8/2021 2:30,8.742,20012594,,,
9/8/2021 2:45,8.717,20012594,,,
9/8/2021 3:00,8.668,20012594,,,
9/8/2021 3:15,8.643,20012594,,,
9/8/2021 3:30,8.618,20012594,,,
9/8/2021 3:45,8.593,20012594,,,
9/8/2021 4:00,8.543,20012594,,,
9/8/2021 4:15,8.519,20012594,,,
9/8/2021 4:30,8.494,20012594,,,
9/8/2021 4:45,8.469,20012594,,,
9/8/2021 5:00,8.444,20012594,,,
9/8/2021 5:15,8.394,20012594,,,
9/8/2021 5:30,8.369,20012594,,,
9/8/2021 5:45,8.344,20012594,,,
9/8/2021 6:00,8.295,20012594,,,
9/8/2021 6:15,8.27,20012594,,,
9/8/2021 6:30,8.245,20012594,,,
9/8/2021 6:45,8.22,20012594,,,
9/8/2021 7:00,8.17,20012594,,,
9/8/2021 7:15,8.145,20012594,,,
9/8/2021 7:30,8.12,20012594,,,
9/8/2021 7:45,8.095,20012594,,,
9/8/2021 8:00,8.07,20012594,,,
9/8/2021 8:15,8.045,20012594,,,
9/8/2021 8:30,8.045,20012594,,,
9/8/2021 8:45,8.045,20012594,,,
9/8/2021 9:00,8.045,20012594,,,
9/8/2021 9:15,8.045,20012594,,,
9/8/2021 9:30,8.07,20012594,,,
9/8/2021 9:45,8.095,20012594,,,
9/8/2021 10:00,8.12,20012594,,,
9/8/2021 10:15,8.145,20012594,,,
9/8/2021 10:30,8.17,20012594,,,
9/8/2021 10:45,8.245,20012594,,,
9/8/2021 11:00,8.295,20012594,,,
9/8/2021 11:15,8.369,20012594,,,
9/8/2021 11:30,8.444,20012594,,,
9/8/2021 11:45,8.469,20012594,,,
9/8/2021 12:00,8.519,20012594,,,
9/8/2021 12:15,8.568,20012594,,,
9/8/2021 12:30,8.618,20012594,,,
9/8/2021 12:45,8.693,20012594,,,
9/8/2021 13:00,8.767,20012594,,,
9/8/2021 13:15,8.841,20012594,,,
9/8/2021 13:30,8.916,20012594,,,
9/8/2021 13:45,8.99,20012594,,,
9/8/2021 14:00,9.04,20012594,,,
9/8/2021 14:15,9.064,20012594,,,
9/8/2021 14:30,9.064,20012594,,,
9/8/2021 14:45,9.089,20012594,,,
9/8/2021 15:00,9.114,20012594,,,
9/8/2021 15:15,9.139,20012594,,,
9/8/2021 15:30,9.114,20012594,,,
9/8/2021 15:45,9.114,20012594,,,
9/8/2021 16:00,9.114,20012594,,,
9/8/2021 16:15,9.114,20012594,,,
9/8/2021 16:30,9.089,20012594,,,
9/8/2021 16:45,9.089,20012594,,,
9/8/2021 17:00,9.089,20012594,,,
9/8/2021 17:15,9.089,20012594,,,
9/8/2021 17:30,9.089,20012594,,,
9/8/2021 17:45,9.089,20012594,,,
9/8/2021 18:00,9.064,20012594,,,
9/8/2021 18:15,9.064,20012594,,,
9/8/2021 18:30,9.04,20012594,,,
9/8/2021 18:45,8.99,20012594,,,
9/8/2021 19:00,8.99,20012594,,,
9/8/2021 19:15,8.941,20012594,,,
9/8/2021 19:30,8.941,20012594,,,
9/8/2021 19:45,8.891,20012594,,,
9/8/2021 20:00,8.866,20012594,,,
9/8/2021 20:15,8.841,20012594,,,
9/8/2021 20:30,8.841,20012594,,,
9/8/2021 20:45,8.792,20012594,,,
9/8/2021 21:00,8.792,20012594,,,
9/8/2021 21:15,8.767,20012594,,,
9/8/2021 21:30,8.742,20012594,,,
9/8/2021 21:45,8.717,20012594,,,
9/8/2021 22:00,8.693,20012594,,,
9/8/2021 22:15,8.668,20012594,,,
9/8/2021 22:30,8.643,20012594,,,
9/8/2021 22:45,8.618,20012594,,,
9/8/2021 23:00,8.593,20012594,,,
9/8/2021 23:15,8.568,20012594,,,
9/8/2021 23:30,8.543,20012594,,,
9/8/2021 23:45,8.519,20012594,,,
9/9/2021 0:00,8.494,20012594,,,
9/9/2021 0:15,8.469,20012594,,,
9/9/2021 0:30,8.444,20012594,,,
9/9/2021 0:45,8.444,20012594,,,
9/9/2021 1:00,8.419,20012594,,,
9/9/2021 1:15,8.394,20012594,,,
9/9/2021 1:30,8.369,20012594,,,
9/9/2021 1:45,8.344,20012594,,,
9/9/2021 2:00,8.344,20012594,,,
9/9/2021 2:15,8.319,20012594,,,
9/9/2021 2:30,8.295,20012594,,,
9/9/2021 2:45,8.27,20012594,,,
9/9/2021 3:00,8.245,20012594,,,
9/9/2021 3:15,8.245,20012594,,,
9/9/2021 3:30,8.195,20012594,,,
9/9/2021 3:45,8.195,20012594,,,
9/9/2021 4:00,8.17,20012594,,,
9/9/2021 4:15,8.145,20012594,,,
9/9/2021 4:30,8.12,20012594,,,
9/9/2021 4:45,8.12,20012594,,,
9/9/2021 5:00,8.095,20012594,,,
9/9/2021 5:15,8.07,20012594,,,
9/9/2021 5:30,8.07,20012594,,,
9/9/2021 5:45,8.045,20012594,,,
9/9/2021 6:00,8.045,20012594,,,
9/9/2021 6:15,7.995,20012594,,,
9/9/2021 6:30,7.995,20012594,,,
9/9/2021 6:45,7.97,20012594,,,
9/9/2021 7:00,7.945,20012594,,,
9/9/2021 7:15,7.92,20012594,,,
9/9/2021 7:30,7.895,20012594,,,
9/9/2021 7:45,7.87,20012594,,,
9/9/2021 8:00,7.87,20012594,,,
9/9/2021 8:15,7.845,20012594,,,
9/9/2021 8:30,7.845,20012594,,,
9/9/2021 8:45,7.845,20012594,,,
9/9/2021 9:00,7.845,20012594,,,
9/9/2021 9:15,7.845,20012594,,,
9/9/2021 9:30,7.895,20012594,,,
9/9/2021 9:45,7.92,20012594,,,
9/9/2021 10:00,7.97,20012594,,,
9/9/2021 10:15,8.02,20012594,,,
9/9/2021 10:30,8.07,20012594,,,
9/9/2021 10:45,8.12,20012594,,,
9/9/2021 11:00,8.17,20012594,,,
9/9/2021 11:15,8.195,20012594,,,
9/9/2021 11:30,8.245,20012594,,,
9/9/2021 11:45,8.319,20012594,,,
9/9/2021 12:00,8.394,20012594,,,
9/9/2021 12:15,8.469,20012594,,,
9/9/2021 12:30,8.543,20012594,,,
9/9/2021 12:45,8.618,20012594,,,
9/9/2021 13:00,8.693,20012594,,,
9/9/2021 13:15,8.792,20012594,,,
9/9/2021 13:30,8.841,20012594,,,
9/9/2021 13:45,8.941,20012594,,,
9/9/2021 14:00,9.04,20012594,,,
9/9/2021 14:15,9.114,20012594,,,
9/9/2021 14:30,9.188,20012594,,,
9/9/2021 14:45,9.238,20012594,,,
9/9/2021 15:00,9.287,20012594,,,
9/9/2021 15:15,9.336,20012594,,,
9/9/2021 15:30,9.361,20012594,,,
9/9/2021 15:45,9.41,20012594,,,
9/9/2021 16:00,9.435,20012594,,,
9/9/2021 16:15,9.485,20012594,,,
9/9/2021 16:30,9.509,20012594,,,
9/9/2021 16:45,9.558,20012594,,,
9/9/2021 17:00,9.583,20012594,,,
9/9/2021 17:15,9.608,20012594,,,
9/9/2021 17:30,9.608,20012594,,,
9/9/2021 17:45,9.608,20012594,,,
9/9/2021 18:00,9.632,20012594,,,
9/9/2021 18:15,9.632,20012594,,,
9/9/2021 18:30,9.608,20012594,,,
9/9/2021 18:45,9.583,20012594,,,
9/9/2021 19:00,9.558,20012594,,,
9/9/2021 19:15,9.534,20012594,,,
9/9/2021 19:30,9.509,20012594,,,
9/9/2021 19:45,9.485,20012594,,,
9/9/2021 20:00,9.435,20012594,,,
9/9/2021 20:15,9.41,20012594,,,
9/9/2021 20:30,9.386,20012594,,,
9/9/2021 20:45,9.361,20012594,,,
9/9/2021 21:00,9.312,20012594,,,
9/9/2021 21:15,9.287,20012594,,,
9/9/2021 21:30,9.262,20012594,,,
9/9/2021 21:45,9.213,20012594,,,
9/9/2021 22:00,9.188,20012594,,,
9/9/2021 22:15,9.163,20012594,,,
9/9/2021 22:30,9.139,20012594,,,
9/9/2021 22:45,9.114,20012594,,,
9/9/2021 23:00,9.089,20012594,,,
9/9/2021 23:15,9.064,20012594,,,
9/9/2021 23:30,9.04,20012594,,,
9/9/2021 23:45,9.04,20012594,,,
9/10/2021 0:00,9.015,20012594,,,
9/10/2021 0:15,8.99,20012594,,,
9/10/2021 0:30,8.965,20012594,,,
9/10/2021 0:45,8.965,20012594,,,
9/10/2021 1:00,8.941,20012594,,,
9/10/2021 1:15,8.941,20012594,,,
9/10/2021 1:30,8.916,20012594,,,
9/10/2021 1:45,8.891,20012594,,,
9/10/2021 2:00,8.866,20012594,,,
9/10/2021 2:15,8.841,20012594,,,
9/10/2021 2:30,8.841,20012594,,,
9/10/2021 2:45,8.792,20012594,,,
9/10/2021 3:00,8.767,20012594,,,
9/10/2021 3:15,8.742,20012594,,,
9/10/2021 3:30,8.742,20012594,,,
9/10/2021 3:45,8.717,20012594,,,
9/10/2021 4:00,8.693,20012594,,,
9/10/2021 4:15,8.668,20012594,,,
9/10/2021 4:30,8.643,20012594,,,
9/10/2021 4:45,8.643,20012594,,,
9/10/2021 5:00,8.618,20012594,,,
9/10/2021 5:15,8.593,20012594,,,
9/10/2021 5:30,8.568,20012594,,,
9/10/2021 5:45,8.543,20012594,,,
9/10/2021 6:00,8.519,20012594,,,
9/10/2021 6:15,8.494,20012594,,,
9/10/2021 6:30,8.469,20012594,,,
9/10/2021 6:45,8.444,20012594,,,
9/10/2021 7:00,8.394,20012594,,,
9/10/2021 7:15,8.369,20012594,,,
9/10/2021 7:30,8.344,20012594,,,
9/10/2021 7:45,8.319,20012594,,,
9/10/2021 8:00,8.295,20012594,,,
9/10/2021 8:15,8.295,20012594,,,
9/10/2021 8:30,8.27,20012594,,,
9/10/2021 8:45,8.27,20012594,,,
9/10/2021 9:00,8.245,20012594,,,
9/10/2021 9:15,8.27,20012594,,,
9/10/2021 9:30,8.27,20012594,,,
9/10/2021 9:45,8.295,20012594,,,
9/10/2021 10:00,8.295,20012594,,,
9/10/2021 10:15,8.319,20012594,,,
9/10/2021 10:30,8.344,20012594,,,
9/10/2021 10:45,8.394,20012594,,,
9/10/2021 11:00,8.419,20012594,,,
9/10/2021 11:15,8.444,20012594,,,
9/10/2021 11:30,8.494,20012594,,,
9/10/2021 11:45,8.568,20012594,,,
9/10/2021 12:00,8.668,20012594,,,
9/10/2021 12:15,8.742,20012594,,,
9/10/2021 12:30,8.767,20012594,,,
9/10/2021 12:45,8.792,20012594,,,
9/10/2021 13:00,8.866,20012594,,,
9/10/2021 13:15,8.941,20012594,,,
9/10/2021 13:30,9.04,20012594,,,
9/10/2021 13:45,9.114,20012594,,,
9/10/2021 14:00,9.188,20012594,,,
9/10/2021 14:15,9.287,20012594,,,
9/10/2021 14:30,9.386,20012594,,,
9/10/2021 14:45,9.509,20012594,,,
9/10/2021 15:00,9.583,20012594,,,
9/10/2021 15:15,9.632,20012594,,,
9/10/2021 15:30,9.657,20012594,,,
9/10/2021 15:45,9.706,20012594,,,
9/10/2021 16:00,9.78,20012594,,,
9/10/2021 16:15,9.879,20012594,,,
9/10/2021 16:30,10.026,20012594,,,
9/10/2021 16:45,10.124,20012594,,,
9/10/2021 17:00,10.173,20012594,,,
9/10/2021 17:15,10.222,20012594,,,
9/10/2021 17:30,10.271,20012594,,,
9/10/2021 17:45,10.271,20012594,,,
9/10/2021 18:00,10.271,20012594,,,
9/10/2021 18:15,10.247,20012594,,,
9/10/2021 18:30,10.222,20012594,,,
9/10/2021 18:45,10.173,20012594,,,
9/10/2021 19:00,10.124,20012594,,,
9/10/2021 19:15,10.051,20012594,,,
9/10/2021 19:30,10.001,20012594,,,
9/10/2021 19:45,9.928,20012594,,,
9/10/2021 20:00,9.879,20012594,,,
9/10/2021 20:15,9.805,20012594,,,
9/10/2021 20:30,9.731,20012594,,,
9/10/2021 20:45,9.682,20012594,,,
9/10/2021 21:00,9.608,20012594,,,
9/10/2021 21:15,9.558,20012594,,,
9/10/2021 21:30,9.485,20012594,,,
9/10/2021 21:45,9.41,20012594,,,
9/10/2021 22:00,9.361,20012594,,,
9/10/2021 22:15,9.287,20012594,,,
9/10/2021 22:30,9.238,20012594,,,
9/10/2021 22:45,9.163,20012594,,,
9/10/2021 23:00,9.089,20012594,,,
9/10/2021 23:15,9.04,20012594,,,
9/10/2021 23:30,8.965,20012594,,,
9/10/2021 23:45,8.916,20012594,,,
9/11/2021 0:00,8.866,20012594,,,
9/11/2021 0:15,8.792,20012594,,,
9/11/2021 0:30,8.742,20012594,,,
9/11/2021 0:45,8.693,20012594,,,
9/11/2021 1:00,8.643,20012594,,,
9/11/2021 1:15,8.568,20012594,,,
9/11/2021 1:30,8.519,20012594,,,
9/11/2021 1:45,8.469,20012594,,,
9/11/2021 2:00,8.419,20012594,,,
9/11/2021 2:15,8.344,20012594,,,
9/11/2021 2:30,8.295,20012594,,,
9/11/2021 2:45,8.22,20012594,,,
9/11/2021 3:00,8.17,20012594,,,
9/11/2021 3:15,8.095,20012594,,,
9/11/2021 3:30,8.045,20012594,,,
9/11/2021 3:45,7.97,20012594,,,
9/11/2021 4:00,7.92,20012594,,,
9/11/2021 4:15,7.845,20012594,,,
9/11/2021 4:30,7.795,20012594,,,
9/11/2021 4:45,7.745,20012594,,,
9/11/2021 5:00,7.67,20012594,,,
9/11/2021 5:15,7.619,20012594,,,
9/11/2021 5:30,7.544,20012594,,,
9/11/2021 5:45,7.494,20012594,,,
9/11/2021 6:00,7.419,20012594,,,
9/11/2021 6:15,7.343,20012594,,,
9/11/2021 6:30,7.293,20012594,,,
9/11/2021 6:45,7.217,20012594,,,
9/11/2021 7:00,7.142,20012594,,,
9/11/2021 7:15,7.091,20012594,,,
9/11/2021 7:30,7.015,20012594,,,
9/11/2021 7:45,6.965,20012594,,,
9/11/2021 8:00,6.914,20012594,,,
9/11/2021 8:15,6.864,20012594,,,
9/11/2021 8:30,6.813,20012594,,,
9/11/2021 8:45,6.763,20012594,,,
9/11/2021 9:00,6.737,20012594,,,
9/11/2021 9:15,6.712,20012594,,,
9/11/2021 9:30,6.687,20012594,,,
9/11/2021 9:45,6.712,20012594,,,
9/11/2021 10:00,6.737,20012594,,,
9/11/2021 10:15,6.788,20012594,,,
9/11/2021 10:30,6.839,20012594,,,
9/11/2021 10:45,6.889,20012594,,,
9/11/2021 11:00,6.94,20012594,,,
9/11/2021 11:15,7.015,20012594,,,
9/11/2021 11:30,7.091,20012594,,,
9/11/2021 11:45,7.192,20012594,,,
9/11/2021 12:00,7.293,20012594,,,
9/11/2021 12:15,7.419,20012594,,,
9/11/2021 12:30,7.569,20012594,,,
9/11/2021 12:45,7.695,20012594,,,
9/11/2021 13:00,7.845,20012594,,,
9/11/2021 13:15,7.945,20012594,,,
9/11/2021 13:30,8.095,20012594,,,
9/11/2021 13:45,8.195,20012594,,,
9/11/2021 14:00,8.319,20012594,,,
9/11/2021 14:15,8.394,20012594,,,
9/11/2021 14:30,8.543,20012594,,,
9/11/2021 14:45,8.668,20012594,,,
9/11/2021 15:00,8.792,20012594,,,
9/11/2021 15:15,8.891,20012594,,,
